chembl_id
CHEMBL1469572
CHEMBL1466319
CHEMBL476229
CHEMBL2063250
CHEMBL243431
CHEMBL3613736
CHEMBL3248662
CHEMBL1369027
CHEMBL1097373
CHEMBL563599
CHEMBL1560605
CHEMBL1305654
CHEMBL1924021
CHEMBL4977162
CHEMBL1428948
CHEMBL2105635
CHEMBL4584410
CHEMBL193365
CHEMBL300740
CHEMBL446541
CHEMBL1600706
CHEMBL1375571
CHEMBL1400352
CHEMBL1902120
CHEMBL3453791
CHEMBL1195970
CHEMBL523224
CHEMBL467468
CHEMBL1523203
CHEMBL399051
CHEMBL3182995
CHEMBL4999029
CHEMBL3120607
CHEMBL4893985
CHEMBL8699
CHEMBL4987201
CHEMBL1784878
CHEMBL4959058
CHEMBL441710
CHEMBL1080460
CHEMBL1330772
CHEMBL2131560
CHEMBL4288394
CHEMBL330042
CHEMBL1367968
CHEMBL1495218
CHEMBL1719609
CHEMBL1973250
CHEMBL2281554
CHEMBL1196233
CHEMBL1316906
CHEMBL4638180
CHEMBL2132132
CHEMBL4519347
CHEMBL1191290
CHEMBL252227
CHEMBL1169449
CHEMBL1909822
CHEMBL1078576
CHEMBL322558
CHEMBL237774
CHEMBL1097769
CHEMBL4930177
CHEMBL5005942
CHEMBL4110071
CHEMBL26289
CHEMBL4084587
CHEMBL3657107
CHEMBL3939429
CHEMBL580980
CHEMBL1241651
CHEMBL1982468
CHEMBL1801653
CHEMBL437958
CHEMBL328771
CHEMBL4981773
CHEMBL3891996
CHEMBL4519144
CHEMBL3730967
CHEMBL2003647
CHEMBL425722
CHEMBL3649275
CHEMBL2359937
CHEMBL3654790
CHEMBL4971303
CHEMBL1701761
CHEMBL232297
CHEMBL3942029
CHEMBL1580198
CHEMBL1316702
CHEMBL2442544
CHEMBL4799696
CHEMBL3953068
CHEMBL509495
CHEMBL3238078
CHEMBL3745984
CHEMBL4162256
CHEMBL4442290
CHEMBL3487065
CHEMBL3900731
CHEMBL1800954
CHEMBL150177
CHEMBL1771225
CHEMBL4948793
CHEMBL5015569
CHEMBL1084016
CHEMBL424376
CHEMBL4465775
CHEMBL77203
CHEMBL4566237
CHEMBL1610989
CHEMBL4457667
CHEMBL2089366
CHEMBL1271816
CHEMBL3925780
CHEMBL550107
CHEMBL1309438
CHEMBL357391
CHEMBL454758
CHEMBL5015859
CHEMBL340693
CHEMBL1451419
CHEMBL310362
CHEMBL4475328
CHEMBL4894461
CHEMBL1425380
CHEMBL2374108
CHEMBL4762455
CHEMBL1884876
CHEMBL3527424
CHEMBL4761803
CHEMBL5024543
CHEMBL1335476
CHEMBL3323494
CHEMBL612179
CHEMBL1448574
CHEMBL428203
CHEMBL4072630
CHEMBL4103821
CHEMBL1242855
CHEMBL310114
CHEMBL372830
CHEMBL4076545
CHEMBL1406158
CHEMBL1866932
CHEMBL3236477
CHEMBL3457699
CHEMBL507214
CHEMBL4991033
CHEMBL477302
CHEMBL3704747
CHEMBL1950980
CHEMBL3669975
CHEMBL3648719
CHEMBL1093905
CHEMBL401199
CHEMBL4071891
CHEMBL1945937
CHEMBL4993081
CHEMBL23184
CHEMBL1081365
CHEMBL4517815
CHEMBL4095547
CHEMBL4202949
CHEMBL336052
CHEMBL4916012
CHEMBL164605
CHEMBL3941933
CHEMBL4647477
CHEMBL3354959
CHEMBL1204279
CHEMBL3246542
CHEMBL1964881
CHEMBL4953240
CHEMBL1507819
CHEMBL56741
CHEMBL1587586
CHEMBL4984487
CHEMBL4293055
CHEMBL28139
CHEMBL459926
CHEMBL3350092
CHEMBL458747
CHEMBL4751333
CHEMBL3502548
CHEMBL4991392
CHEMBL4797161
CHEMBL4932495
CHEMBL2046651
CHEMBL107965
CHEMBL1335579
CHEMBL3427443
CHEMBL404353
CHEMBL4593881
CHEMBL1708530
CHEMBL3422277
CHEMBL1597881
CHEMBL3644380
CHEMBL1568750
CHEMBL309333
CHEMBL4227409
CHEMBL4576216
CHEMBL4281134
CHEMBL77571
CHEMBL4203555
CHEMBL1966921
CHEMBL3970411
CHEMBL241179
CHEMBL1479425
CHEMBL1526487
CHEMBL2385757
CHEMBL3739954
CHEMBL268099
CHEMBL4985485
CHEMBL1813797
CHEMBL3780475
CHEMBL3814104
CHEMBL234551
CHEMBL3422899
CHEMBL1544740
CHEMBL4069138
CHEMBL4435822
CHEMBL258025
CHEMBL149172
CHEMBL444988
CHEMBL308416
CHEMBL3644162
CHEMBL4110199
CHEMBL2144111
CHEMBL2413810
CHEMBL56278
CHEMBL4794095
CHEMBL3740721
CHEMBL3691302
CHEMBL4126105
CHEMBL151217
CHEMBL310182
CHEMBL515536
CHEMBL491124
CHEMBL1403138
CHEMBL3961726
CHEMBL4531172
CHEMBL3263666
CHEMBL1797844
CHEMBL3353877
CHEMBL1829540
CHEMBL308074
CHEMBL1417643
CHEMBL4765089
CHEMBL1419736
CHEMBL1357277
CHEMBL2207946
CHEMBL3142736
CHEMBL1584613
CHEMBL3781193
CHEMBL1178790
CHEMBL3195720
CHEMBL1733717
CHEMBL1578805
CHEMBL3438407
CHEMBL193036
CHEMBL317863
CHEMBL1595334
CHEMBL3495575
CHEMBL3671300
CHEMBL402527
CHEMBL1196870
CHEMBL494984
CHEMBL3479998
CHEMBL552125
CHEMBL3982586
CHEMBL300524
CHEMBL3648386
CHEMBL3746167
CHEMBL4102486
CHEMBL475140
CHEMBL77701
CHEMBL3608834
CHEMBL4986782
CHEMBL1342752
CHEMBL4553129
CHEMBL2392393
CHEMBL3946522
CHEMBL488247
CHEMBL2059262
CHEMBL1337352
CHEMBL3470429
CHEMBL1095987
CHEMBL4472492
CHEMBL3954641
CHEMBL4852435
CHEMBL4102514
CHEMBL5026582
CHEMBL513945
CHEMBL1535986
CHEMBL3794542
CHEMBL484746
CHEMBL2336301
CHEMBL1681859
CHEMBL4919999
CHEMBL3730895
CHEMBL2332046
CHEMBL4633731
CHEMBL4634697
CHEMBL1432754
CHEMBL1566081
CHEMBL286945
CHEMBL3684686
CHEMBL280827
CHEMBL4438322
CHEMBL425143
CHEMBL1519821
CHEMBL4779364
CHEMBL2003707
CHEMBL2037305
CHEMBL178482
CHEMBL1971024
CHEMBL419606
CHEMBL164243
CHEMBL4248195
CHEMBL145805
CHEMBL4442910
CHEMBL420629
CHEMBL1582327
CHEMBL4993977
CHEMBL1594533
CHEMBL88045
CHEMBL45836
CHEMBL3561019
CHEMBL3503498
CHEMBL88204
CHEMBL136628
CHEMBL189191
CHEMBL3697360
CHEMBL1386796
CHEMBL393030
CHEMBL278042
CHEMBL8856
CHEMBL4586653
CHEMBL4476632
CHEMBL4470203
CHEMBL297131
CHEMBL2220318
CHEMBL2151960
CHEMBL1257911
CHEMBL3952471
CHEMBL4900667
CHEMBL1807352
CHEMBL2448813
CHEMBL1990402
CHEMBL484205
CHEMBL1923059
CHEMBL4294787
CHEMBL4645331
CHEMBL1164555
CHEMBL4957026
CHEMBL2086603
CHEMBL4923117
CHEMBL4996697
CHEMBL3113962
CHEMBL1184063
CHEMBL3694282
CHEMBL109728
CHEMBL34097
CHEMBL3666346
CHEMBL205947
CHEMBL3353160
CHEMBL193071
CHEMBL4483471
CHEMBL4947955
CHEMBL1991026
CHEMBL81883
CHEMBL170920
CHEMBL3483410
CHEMBL312722
CHEMBL3943086
CHEMBL5014439
CHEMBL1430334
CHEMBL1986957
CHEMBL3941384
CHEMBL4098334
CHEMBL76863
CHEMBL4563011
CHEMBL1409376
CHEMBL1896028
CHEMBL1410938
CHEMBL3275376
CHEMBL3417262
CHEMBL254438
CHEMBL206956
CHEMBL1537925
CHEMBL1241240
CHEMBL1476392
CHEMBL3338613
CHEMBL3410743
CHEMBL120069
CHEMBL3116254
CHEMBL2376430
CHEMBL3621227
CHEMBL2374140
CHEMBL1450577
CHEMBL31386
CHEMBL1441504
CHEMBL333847
CHEMBL4800498
CHEMBL2017589
CHEMBL1198863
CHEMBL1391503
CHEMBL3700896
CHEMBL1702764
CHEMBL4965930
CHEMBL3249476
CHEMBL79238
CHEMBL2251479
CHEMBL324983
CHEMBL4933120
CHEMBL5018777
CHEMBL53496
CHEMBL1289081
CHEMBL4642064
CHEMBL4795822
CHEMBL5008392
CHEMBL209236
CHEMBL502113
CHEMBL4756053
CHEMBL1940554
CHEMBL2006851
CHEMBL1520099
CHEMBL3718900
CHEMBL1608836
CHEMBL3923785
CHEMBL3484749
CHEMBL3303800
CHEMBL4125830
CHEMBL3454995
CHEMBL4164215
CHEMBL4970371
CHEMBL2114088
CHEMBL4847792
CHEMBL1490877
CHEMBL1976252
CHEMBL4549807
CHEMBL4115043
CHEMBL3941052
CHEMBL1172750
CHEMBL3914978
CHEMBL4475233
CHEMBL433627
CHEMBL1535774
CHEMBL250340
CHEMBL162576
CHEMBL1222497
CHEMBL3448160
CHEMBL4066548
CHEMBL239560
CHEMBL3977745
CHEMBL2337664
CHEMBL1807575
CHEMBL309663
CHEMBL2310868
CHEMBL376482
CHEMBL62923
CHEMBL3902237
CHEMBL4533614
CHEMBL518921
CHEMBL257577
CHEMBL3667533
CHEMBL1270598
CHEMBL4867328
CHEMBL2392697
CHEMBL3484258
CHEMBL307645
CHEMBL569156
CHEMBL241519
CHEMBL1548078
CHEMBL21878
CHEMBL187411
CHEMBL5014730
CHEMBL1607832
CHEMBL1289751
CHEMBL3809401
CHEMBL1702404
CHEMBL1527210
CHEMBL4901154
CHEMBL2136883
CHEMBL1454386
CHEMBL3787531
CHEMBL4535657
CHEMBL1719152
CHEMBL1977462
CHEMBL1389765
CHEMBL1076351
CHEMBL1483093
CHEMBL3219961
CHEMBL1094773
CHEMBL377352
CHEMBL1579397
CHEMBL2181055
CHEMBL2227806
CHEMBL1651483
CHEMBL3485575
CHEMBL3965711
CHEMBL4068473
CHEMBL1876743
CHEMBL442463
CHEMBL327690
CHEMBL2403911
CHEMBL1392664
CHEMBL3686432
CHEMBL3945613
CHEMBL2138711
CHEMBL4952921
CHEMBL3907452
CHEMBL1577395
CHEMBL5008774
CHEMBL1255871
CHEMBL4587360
CHEMBL101906
CHEMBL4575383
CHEMBL3659862
CHEMBL3946567
CHEMBL4788959
CHEMBL181845
CHEMBL107066
CHEMBL1374656
CHEMBL125429
CHEMBL156689
CHEMBL4637629
CHEMBL5002717
CHEMBL30158
CHEMBL1971735
CHEMBL1186363
CHEMBL239395
CHEMBL1498025
CHEMBL1096993
CHEMBL3447015
CHEMBL273174
CHEMBL2392486
CHEMBL4789105
CHEMBL4445097
CHEMBL568230
CHEMBL1521608
CHEMBL3673672
CHEMBL394775
CHEMBL3585997
CHEMBL4455889
CHEMBL3679137
CHEMBL461151
CHEMBL3684511
CHEMBL1860550
CHEMBL1223323
CHEMBL4468254
CHEMBL1079342
CHEMBL4456273
CHEMBL593922
CHEMBL484478
CHEMBL2142723
CHEMBL1520615
CHEMBL359643
CHEMBL2348760
CHEMBL1998252
CHEMBL392848
CHEMBL4907865
CHEMBL337610
CHEMBL1307780
CHEMBL4894777
CHEMBL4278528
CHEMBL1180449
CHEMBL1354548
CHEMBL52060
CHEMBL495433
CHEMBL401394
CHEMBL1396060
CHEMBL5012536
CHEMBL3484351
CHEMBL3191500
CHEMBL341401
CHEMBL3486773
CHEMBL1972702
CHEMBL1819425
CHEMBL590625
CHEMBL4970753
CHEMBL2113700
CHEMBL175068
CHEMBL4966610
CHEMBL1689348
CHEMBL1387035
CHEMBL78596
CHEMBL1559108
CHEMBL1949830
CHEMBL1587607
CHEMBL1910167
CHEMBL247414
CHEMBL1076338
CHEMBL5017383
CHEMBL286911
CHEMBL229164
CHEMBL4090323
CHEMBL4461502
CHEMBL3982222
CHEMBL1461993
CHEMBL1451937
CHEMBL476392
CHEMBL1550854
CHEMBL3400747
CHEMBL2032014
CHEMBL3289894
CHEMBL4229263
CHEMBL4574584
CHEMBL3690557
CHEMBL515127
CHEMBL3341810
CHEMBL4936199
CHEMBL4578752
CHEMBL4445912
CHEMBL1170288
CHEMBL3319174
CHEMBL2347541
CHEMBL5005605
CHEMBL140861
CHEMBL519062
CHEMBL4106880
CHEMBL1544538
CHEMBL1362788
CHEMBL4984462
CHEMBL4208854
CHEMBL1502465
CHEMBL211137
CHEMBL610616
CHEMBL4981041
CHEMBL1240617
CHEMBL1356706
CHEMBL140454
CHEMBL4916180
CHEMBL3492163
CHEMBL4897279
CHEMBL96658
CHEMBL4930753
CHEMBL237125
CHEMBL4205453
CHEMBL4865214
CHEMBL1546127
CHEMBL4107620
CHEMBL3454241
CHEMBL205643
CHEMBL3436816
CHEMBL4997832
CHEMBL1591978
CHEMBL3917197
CHEMBL532802
CHEMBL1524274
CHEMBL275893
CHEMBL2326602
CHEMBL3646596
CHEMBL438927
CHEMBL3260568
CHEMBL3482648
CHEMBL3677602
CHEMBL3310297
CHEMBL3277159
CHEMBL5018393
CHEMBL1517332
CHEMBL3701854
CHEMBL15452
CHEMBL168893
CHEMBL1221600
CHEMBL1721711
CHEMBL528392
CHEMBL2134617
CHEMBL3654923
CHEMBL3658995
CHEMBL1258837
CHEMBL3322147
CHEMBL3593543
CHEMBL2315960
CHEMBL1375096
CHEMBL5027141
CHEMBL4159020
CHEMBL1497403
CHEMBL1468960
CHEMBL3247894
CHEMBL1352497
CHEMBL4168809
CHEMBL3806107
CHEMBL4943141
CHEMBL1891951
CHEMBL1316419
CHEMBL3235993
CHEMBL3309739
CHEMBL3473643
CHEMBL3646723
CHEMBL4090189
CHEMBL4536303
CHEMBL9502
CHEMBL81222
CHEMBL4632578
CHEMBL5022058
CHEMBL4089367
CHEMBL4531817
CHEMBL1900690
CHEMBL1595999
CHEMBL1477260
CHEMBL325816
CHEMBL1523522
CHEMBL3422380
CHEMBL4791185
CHEMBL4204289
CHEMBL1407346
CHEMBL3456402
CHEMBL3321987
CHEMBL1448648
CHEMBL2032341
CHEMBL1556246
CHEMBL3347666
CHEMBL1550831
CHEMBL3272446
CHEMBL3276420
CHEMBL3497576
CHEMBL2134781
CHEMBL4762218
CHEMBL1573303
CHEMBL3914563
CHEMBL4585346
CHEMBL512981
CHEMBL4570673
CHEMBL4529866
CHEMBL4447964
CHEMBL3649625
CHEMBL3338438
CHEMBL398903
CHEMBL1558597
CHEMBL3338394
CHEMBL4561461
CHEMBL1181750
CHEMBL4104756
CHEMBL155010
CHEMBL203539
CHEMBL2006870
CHEMBL3707370
CHEMBL1865843
CHEMBL3093681
CHEMBL1990275
CHEMBL1172473
CHEMBL4202617
CHEMBL1400747
CHEMBL1923281
CHEMBL1194938
CHEMBL1396638
CHEMBL1484311
CHEMBL443418
CHEMBL1336203
CHEMBL252680
CHEMBL1357984
CHEMBL1707837
CHEMBL1410323
CHEMBL505900
CHEMBL4780564
CHEMBL1460311
CHEMBL3440625
CHEMBL1370165
CHEMBL1463380
CHEMBL1886580
CHEMBL1097481
CHEMBL1992324
CHEMBL4087770
CHEMBL2048383
CHEMBL515869
CHEMBL1205687
CHEMBL3983029
CHEMBL1977742
CHEMBL4932764
CHEMBL1554258
CHEMBL1301128
CHEMBL558554
CHEMBL1970214
CHEMBL1719123
CHEMBL3416918
CHEMBL1973849
CHEMBL381124
CHEMBL3326383
CHEMBL4781206
CHEMBL1481696
CHEMBL2348481
CHEMBL1419258
CHEMBL1577291
CHEMBL4953653
CHEMBL3917717
CHEMBL1253800
CHEMBL3199840
CHEMBL417157
CHEMBL1169704
CHEMBL1528949
CHEMBL1672755
CHEMBL1502683
CHEMBL611967
CHEMBL1721412
CHEMBL4094772
CHEMBL1603644
CHEMBL3401967
CHEMBL3409048
CHEMBL357786
CHEMBL1215794
CHEMBL4083277
CHEMBL3739712
CHEMBL3929649
CHEMBL1992495
CHEMBL3930286
CHEMBL1500832
CHEMBL1094032
CHEMBL1413506
CHEMBL3114965
CHEMBL1242837
CHEMBL3091710
CHEMBL4292406
CHEMBL4913030
CHEMBL4303527
CHEMBL1373719
CHEMBL4913810
CHEMBL3288095
CHEMBL322424
CHEMBL4901837
CHEMBL1560611
CHEMBL1871422
CHEMBL1077938
CHEMBL3087770
CHEMBL154713
CHEMBL589136
CHEMBL236295
CHEMBL3408660
CHEMBL4850155
CHEMBL3938903
CHEMBL1558486
CHEMBL362165
CHEMBL2153476
CHEMBL4069701
CHEMBL1188256
CHEMBL1780071
CHEMBL2063356
CHEMBL3490646
CHEMBL3818426
CHEMBL469462
CHEMBL387345
CHEMBL246745
CHEMBL3666829
CHEMBL1416655
CHEMBL4453134
CHEMBL1866618
CHEMBL1535080
CHEMBL4065002
CHEMBL1705846
CHEMBL320683
CHEMBL3400739
CHEMBL1334821
CHEMBL291331
CHEMBL4541198
CHEMBL328511
CHEMBL4438332
CHEMBL337318
CHEMBL4448966
CHEMBL1288684
CHEMBL4974209
CHEMBL193259
CHEMBL1645257
CHEMBL3483991
CHEMBL1544748
CHEMBL4092981
CHEMBL256589
CHEMBL4172111
CHEMBL4546421
CHEMBL333016
CHEMBL2355867
CHEMBL3967172
CHEMBL4855233
CHEMBL272924
CHEMBL3485075
CHEMBL3290987
CHEMBL3289046
CHEMBL4971969
CHEMBL1864367
CHEMBL3907594
CHEMBL1945259
CHEMBL1185538
CHEMBL3596298
CHEMBL158201
CHEMBL487235
CHEMBL1879798
CHEMBL4641471
CHEMBL1383816
CHEMBL2371239
CHEMBL2442106
CHEMBL4751051
CHEMBL42014
CHEMBL1222970
CHEMBL460104
CHEMBL2218885
CHEMBL1394141
CHEMBL1422158
CHEMBL1355448
CHEMBL2003885
CHEMBL3463146
CHEMBL3409170
CHEMBL2234471
CHEMBL523797
CHEMBL3314946
CHEMBL3452860
CHEMBL3462388
CHEMBL3483983
CHEMBL1588037
CHEMBL272228
CHEMBL2268535
CHEMBL4541495
CHEMBL1940350
CHEMBL3628003
CHEMBL253030
CHEMBL4582860
CHEMBL4997943
CHEMBL3298059
CHEMBL1999173
CHEMBL106817
CHEMBL1880187
CHEMBL94683
CHEMBL494563
CHEMBL1784697
CHEMBL3103223
CHEMBL1724017
CHEMBL3198749
CHEMBL2298371
CHEMBL1992692
CHEMBL1727533
CHEMBL560013
CHEMBL4126592
CHEMBL4072587
CHEMBL50005
CHEMBL1431884
CHEMBL2172432
CHEMBL148850
CHEMBL4799878
CHEMBL335830
CHEMBL111394
CHEMBL2334676
CHEMBL3910203
CHEMBL3637910
CHEMBL1992018
CHEMBL4748468
CHEMBL584760
CHEMBL3792989
CHEMBL2143365
CHEMBL1734145
CHEMBL4528981
CHEMBL175855
CHEMBL4174751
CHEMBL360046
CHEMBL1788291
CHEMBL4878981
CHEMBL3216419
CHEMBL4938628
CHEMBL405209
CHEMBL4636123
CHEMBL77896
CHEMBL3668372
CHEMBL4577252
CHEMBL1318462
CHEMBL3648767
CHEMBL1477024
CHEMBL4109609
CHEMBL2005938
CHEMBL78342
CHEMBL262172
CHEMBL4946021
CHEMBL2322063
CHEMBL1997175
CHEMBL5020159
CHEMBL1612711
CHEMBL3731535
CHEMBL3350990
CHEMBL1519967
CHEMBL3347535
CHEMBL63923
CHEMBL299428
CHEMBL2179283
CHEMBL2418144
CHEMBL4958787
CHEMBL1327564
CHEMBL3416211
CHEMBL354858
CHEMBL3084283
CHEMBL3504494
CHEMBL497069
CHEMBL4645975
CHEMBL1491236
CHEMBL4939752
CHEMBL1890735
CHEMBL3219928
CHEMBL4898025
CHEMBL1976510
CHEMBL2282577
CHEMBL1322620
CHEMBL164209
CHEMBL4849167
CHEMBL1812198
CHEMBL1682707
CHEMBL1602832
CHEMBL2259862
CHEMBL2314802
CHEMBL4521926
CHEMBL1702070
CHEMBL4970564
CHEMBL3977324
CHEMBL2252710
CHEMBL1404754
CHEMBL453280
CHEMBL1991729
CHEMBL4462916
CHEMBL4170709
CHEMBL3452282
CHEMBL425707
CHEMBL1669149
CHEMBL4110308
CHEMBL1343830
CHEMBL3219226
CHEMBL1342788
CHEMBL3244892
CHEMBL3220009
CHEMBL2137697
CHEMBL3265419
CHEMBL2049133
CHEMBL4587046
CHEMBL175455
CHEMBL183741
CHEMBL3288753
CHEMBL1223094
CHEMBL1903950
CHEMBL5009944
CHEMBL3690403
CHEMBL4472620
CHEMBL547353
CHEMBL4087249
CHEMBL3618483
CHEMBL1077247
CHEMBL4087275
CHEMBL172659
CHEMBL226156
CHEMBL201995
CHEMBL1210542
CHEMBL4282616
CHEMBL273633
CHEMBL1549188
CHEMBL4284062
CHEMBL4642811
CHEMBL4991688
CHEMBL3311150
CHEMBL3892358
CHEMBL279056
CHEMBL573987
CHEMBL3785164
CHEMBL3499446
CHEMBL4856762
CHEMBL4901445
CHEMBL3275884
CHEMBL1086393
CHEMBL292792
CHEMBL4924322
