chembl_id
CHEMBL575382
CHEMBL575395
CHEMBL577165
CHEMBL603736
CHEMBL3686321
CHEMBL3650105
CHEMBL3650131
CHEMBL4437741
CHEMBL2316282
CHEMBL2381810
CHEMBL565042
CHEMBL471123
CHEMBL4863350
CHEMBL604120
CHEMBL2087100
CHEMBL2381804
CHEMBL4213566
CHEMBL4444725
CHEMBL198616
CHEMBL225506
CHEMBL229872
CHEMBL256752
CHEMBL567731
CHEMBL2206851
CHEMBL3092908
CHEMBL3686291
CHEMBL4098746
CHEMBL3416124
CHEMBL1641957
CHEMBL2163930
CHEMBL1224631
CHEMBL2152826
CHEMBL3889602
CHEMBL2170526
CHEMBL264521
CHEMBL1641946
CHEMBL4517991
CHEMBL471367
CHEMBL3914728
CHEMBL3092897
CHEMBL3114344
CHEMBL4846991
CHEMBL604307
CHEMBL453472
CHEMBL2326288
CHEMBL3410828
CHEMBL233637
CHEMBL514490
CHEMBL454864
CHEMBL72374
CHEMBL561089
CHEMBL599878
CHEMBL1950330
CHEMBL2336540
CHEMBL2336537
CHEMBL2348472
CHEMBL3686299
CHEMBL2170548
CHEMBL2163951
CHEMBL498297
CHEMBL1641940
CHEMBL4641494
CHEMBL1631294
CHEMBL2152821
CHEMBL2179724
CHEMBL1224629
CHEMBL216836
CHEMBL495881
CHEMBL522527
CHEMBL471558
CHEMBL1223650
CHEMBL1814467
CHEMBL2381779
CHEMBL3686282
CHEMBL3650114
CHEMBL3647329
CHEMBL3639461
CHEMBL4469545
CHEMBL2348280
CHEMBL1259001
CHEMBL294013
CHEMBL2152807
CHEMBL2152808
CHEMBL2170546
CHEMBL2163941
CHEMBL2420249
CHEMBL3781953
CHEMBL2029729
CHEMBL4855206
CHEMBL372544
CHEMBL1909850
CHEMBL2163931
CHEMBL2017678
CHEMBL2326285
CHEMBL584738
CHEMBL1215916
CHEMBL2019086
CHEMBL199029
CHEMBL374937
CHEMBL391380
CHEMBL512906
CHEMBL558801
CHEMBL576855
CHEMBL593166
CHEMBL1668520
CHEMBL1668511
CHEMBL2022360
CHEMBL2152809
CHEMBL2387075
CHEMBL3686310
CHEMBL3650084
CHEMBL3650098
CHEMBL3650102
CHEMBL3650122
CHEMBL3647317
CHEMBL4102128
CHEMBL74415
CHEMBL500414
CHEMBL2163927
CHEMBL3582024
CHEMBL3323681
CHEMBL4435655
CHEMBL250808
CHEMBL3930225
CHEMBL1215976
CHEMBL4240996
CHEMBL234897
CHEMBL515102
CHEMBL487629
CHEMBL579194
CHEMBL596401
CHEMBL2387076
CHEMBL3329945
CHEMBL3647330
CHEMBL4763456
CHEMBL497326
CHEMBL4640710
CHEMBL250493
CHEMBL250607
CHEMBL1224691
CHEMBL2087096
CHEMBL250626
CHEMBL225622
CHEMBL3410730
CHEMBL498346
CHEMBL385653
CHEMBL232410
CHEMBL231935
CHEMBL245449
CHEMBL2023583
CHEMBL2336539
CHEMBL3353429
CHEMBL3329946
CHEMBL3650117
CHEMBL3650132
CHEMBL571095
CHEMBL236361
CHEMBL1909844
CHEMBL3582012
CHEMBL1641944
CHEMBL2163958
CHEMBL4643391
CHEMBL456535
CHEMBL2316280
CHEMBL4854325
CHEMBL1641959
CHEMBL3421689
CHEMBL4639191
CHEMBL244403
CHEMBL258244
CHEMBL579193
CHEMBL1214559
CHEMBL2206843
CHEMBL188494
CHEMBL2326311
CHEMBL1909846
CHEMBL456803
CHEMBL2152827
CHEMBL4646331
CHEMBL3978981
CHEMBL267227
CHEMBL3409151
CHEMBL578179
CHEMBL1223647
CHEMBL3422787
CHEMBL2152823
CHEMBL2057803
CHEMBL2017682
CHEMBL1682275
CHEMBL489252
CHEMBL261381
CHEMBL2316261
CHEMBL218202
CHEMBL234207
CHEMBL391134
CHEMBL494207
CHEMBL578848
CHEMBL572887
CHEMBL599070
CHEMBL597084
CHEMBL1641936
CHEMBL2022696
CHEMBL2206837
CHEMBL2336545
CHEMBL2387074
CHEMBL2441467
CHEMBL3234699
CHEMBL4442990
CHEMBL4473425
CHEMBL363471
CHEMBL3981080
CHEMBL1223778
CHEMBL1631297
CHEMBL1641963
CHEMBL240697
CHEMBL3092892
CHEMBL2087095
CHEMBL1215944
CHEMBL2170530
CHEMBL2010898
CHEMBL4437411
CHEMBL605932
CHEMBL2316281
CHEMBL3686319
CHEMBL3650109
CHEMBL3650119
CHEMBL3774794
CHEMBL4644088
CHEMBL3323675
CHEMBL272176
CHEMBL391858
CHEMBL1215898
CHEMBL2029725
CHEMBL4648254
CHEMBL471980
CHEMBL2023581
CHEMBL246516
CHEMBL511253
CHEMBL308777
CHEMBL1822931
CHEMBL2163963
CHEMBL2206858
CHEMBL2381802
CHEMBL3397522
CHEMBL3686328
CHEMBL3774721
CHEMBL2179751
CHEMBL4218835
CHEMBL2087105
CHEMBL399949
CHEMBL250491
CHEMBL1223649
CHEMBL3353822
CHEMBL583473
CHEMBL497392
CHEMBL2414033
CHEMBL1814460
CHEMBL4635444
CHEMBL381211
CHEMBL385994
CHEMBL392841
CHEMBL474896
CHEMBL500856
CHEMBL511150
CHEMBL472856
CHEMBL512886
CHEMBL524058
CHEMBL4174271
CHEMBL4472381
CHEMBL3234037
CHEMBL306764
CHEMBL250026
CHEMBL1641942
CHEMBL235040
CHEMBL4747163
CHEMBL526153
CHEMBL596626
CHEMBL218956
CHEMBL232118
CHEMBL2163573
CHEMBL3639852
CHEMBL3650082
CHEMBL3927357
CHEMBL4244186
CHEMBL4877815
CHEMBL566248
CHEMBL2170534
CHEMBL497681
CHEMBL2170542
CHEMBL4208217
CHEMBL3416125
CHEMBL361032
CHEMBL2179734
CHEMBL2326307
CHEMBL219027
CHEMBL522675
CHEMBL451779
CHEMBL562549
CHEMBL1095690
CHEMBL2022703
CHEMBL3686337
CHEMBL3686340
CHEMBL3775264
CHEMBL4287703
CHEMBL1828811
CHEMBL2087102
CHEMBL3422786
CHEMBL393792
CHEMBL500925
CHEMBL1668510
CHEMBL406399
CHEMBL1641951
CHEMBL571559
CHEMBL529436
CHEMBL3686301
CHEMBL4441832
CHEMBL4519981
CHEMBL3421700
CHEMBL4643098
CHEMBL4781965
CHEMBL2029721
CHEMBL2380408
CHEMBL2441452
CHEMBL1223648
CHEMBL1203961
CHEMBL503518
CHEMBL453843
CHEMBL1807841
CHEMBL2206861
CHEMBL3234698
CHEMBL3650094
CHEMBL3647300
CHEMBL2414041
CHEMBL3353432
CHEMBL4633168
CHEMBL235946
CHEMBL4163588
CHEMBL399948
CHEMBL399346
CHEMBL3323684
CHEMBL250769
CHEMBL1277592
CHEMBL223278
CHEMBL2057799
CHEMBL4757488
CHEMBL431363
CHEMBL426706
CHEMBL259255
CHEMBL1641937
CHEMBL1641938
CHEMBL3650091
CHEMBL187559
CHEMBL2420251
CHEMBL3421688
CHEMBL1814466
CHEMBL3581222
CHEMBL1909859
CHEMBL198062
CHEMBL426923
CHEMBL2336544
CHEMBL2381800
CHEMBL3354395
CHEMBL3586106
CHEMBL3686284
CHEMBL3647323
CHEMBL522550
CHEMBL409647
CHEMBL578178
CHEMBL2414023
CHEMBL491658
CHEMBL392288
CHEMBL569524
CHEMBL446993
CHEMBL2206833
CHEMBL2336546
CHEMBL2381785
CHEMBL3775199
CHEMBL4639040
CHEMBL2152804
CHEMBL4779775
CHEMBL3092889
CHEMBL3917142
CHEMBL561349
CHEMBL2336528
CHEMBL3233405
CHEMBL3650120
CHEMBL3647306
CHEMBL271814
CHEMBL1259000
CHEMBL484887
CHEMBL374292
CHEMBL246310
CHEMBL2023047
CHEMBL2163947
CHEMBL2206853
CHEMBL3093366
CHEMBL3686285
CHEMBL4458732
CHEMBL188031
CHEMBL235487
CHEMBL4639172
CHEMBL484888
CHEMBL2348467
CHEMBL2010907
CHEMBL4756103
CHEMBL258242
CHEMBL234209
CHEMBL1277593
CHEMBL2336535
CHEMBL3686325
CHEMBL3686317
CHEMBL3647332
CHEMBL4099883
CHEMBL3085421
CHEMBL2321921
CHEMBL199089
CHEMBL392416
CHEMBL515866
CHEMBL527208
CHEMBL487456
CHEMBL3647319
CHEMBL4456199
CHEMBL2441450
CHEMBL2441256
CHEMBL1223589
CHEMBL4438072
CHEMBL1081622
CHEMBL2326287
CHEMBL474300
CHEMBL2336541
CHEMBL3422789
CHEMBL3686313
CHEMBL2019090
CHEMBL2414022
CHEMBL2170529
CHEMBL1224690
CHEMBL458143
CHEMBL2326289
CHEMBL251004
CHEMBL577487
CHEMBL2316269
CHEMBL2381799
CHEMBL3647311
CHEMBL200143
CHEMBL181633
CHEMBL2064068
CHEMBL593838
CHEMBL3092896
CHEMBL3605040
CHEMBL2163939
CHEMBL2163961
CHEMBL2206854
CHEMBL3780792
CHEMBL2326032
CHEMBL249992
CHEMBL4458217
CHEMBL4857976
CHEMBL219243
CHEMBL374369
CHEMBL228404
CHEMBL228347
CHEMBL391133
CHEMBL472165
CHEMBL3650097
CHEMBL3647304
CHEMBL4550003
CHEMBL187883
CHEMBL3092901
CHEMBL4581919
CHEMBL467680
CHEMBL4475298
CHEMBL1828799
CHEMBL524822
CHEMBL594553
CHEMBL2381787
CHEMBL2387181
CHEMBL2348461
CHEMBL220413
CHEMBL218253
CHEMBL494619
CHEMBL462329
CHEMBL3093379
CHEMBL1215900
CHEMBL4644505
CHEMBL1644675
CHEMBL2163572
CHEMBL2348061
CHEMBL2381784
CHEMBL3234707
CHEMBL452803
CHEMBL604683
CHEMBL591572
CHEMBL3686318
CHEMBL3650138
CHEMBL3775966
CHEMBL3410821
CHEMBL2113156
CHEMBL237897
CHEMBL453847
CHEMBL2206857
CHEMBL89700
CHEMBL2336552
CHEMBL3650141
CHEMBL3647313
CHEMBL4077875
CHEMBL399316
CHEMBL457185
CHEMBL1215908
CHEMBL238119
CHEMBL577489
CHEMBL567593
CHEMBL3686305
CHEMBL3774483
CHEMBL1354658
CHEMBL2336566
CHEMBL2023575
CHEMBL4163771
CHEMBL2348473
CHEMBL584528
CHEMBL2326310
CHEMBL2163575
CHEMBL2163962
CHEMBL2381792
CHEMBL3686286
CHEMBL3650137
CHEMBL3774454
CHEMBL3774717
CHEMBL248137
CHEMBL404650
CHEMBL473063
CHEMBL1641960
CHEMBL3775328
CHEMBL2057804
CHEMBL4637806
CHEMBL552150
CHEMBL376028
CHEMBL2181546
CHEMBL2177257
CHEMBL2029726
CHEMBL2348471
CHEMBL4581598
CHEMBL2441445
CHEMBL3581226
CHEMBL1215978
CHEMBL597083
CHEMBL385508
CHEMBL2087089
CHEMBL2087094
CHEMBL1828809
CHEMBL1828812
CHEMBL2017684
CHEMBL3323674
CHEMBL4216075
CHEMBL4437727
CHEMBL234239
CHEMBL494563
CHEMBL1215892
CHEMBL1641962
CHEMBL3290053
CHEMBL4437290
CHEMBL3924830
CHEMBL3104354
CHEMBL464679
CHEMBL3581228
CHEMBL2441252
CHEMBL552499
CHEMBL1091814
CHEMBL2381798
CHEMBL3265176
CHEMBL3650106
CHEMBL3650110
CHEMBL3949933
CHEMBL1631289
CHEMBL434351
CHEMBL498131
CHEMBL1215899
